id	md5	length	analysis	sig_acc	sig_desc	start	end	score	status	 date	ipr_acc	ipr_desc	goterm
P_dami_XP_027057462.1	7a5d8880763e0007919341e4afbfc6e4	1427	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	545	1109	138.219254	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027057462.1	7a5d8880763e0007919341e4afbfc6e4	1427	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	430	1107	1.3E-199	T	28-04-2024	-	-
P_dami_XP_027057462.1	7a5d8880763e0007919341e4afbfc6e4	1427	Pfam	PF07645	Calcium-binding EGF domain	155	195	6.5E-8	T	28-04-2024	IPR001881	EGF-like calcium-binding domain	GO:0005509
P_dami_XP_027057462.1	7a5d8880763e0007919341e4afbfc6e4	1427	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	537	1109	1.4E-192	T	28-04-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
P_dami_XP_027057462.1	7a5d8880763e0007919341e4afbfc6e4	1427	SMART	SM00181	egf_5	158	196	3.6E-5	T	28-04-2024	IPR000742	EGF-like domain	-
P_dami_XP_027057462.1	7a5d8880763e0007919341e4afbfc6e4	1427	CDD	cd00041	CUB	38	151	2.03117E-26	T	28-04-2024	IPR000859	CUB domain	-
P_dami_XP_027057462.1	7a5d8880763e0007919341e4afbfc6e4	1427	Pfam	PF13330	Mucin-2 protein WxxW repeating region	1140	1197	1.3E-10	T	28-04-2024	IPR025155	WxxW domain	-
P_dami_XP_027057462.1	7a5d8880763e0007919341e4afbfc6e4	1427	CDD	cd11304	Cadherin_repeat	320	421	7.11387E-9	T	28-04-2024	-	-
P_dami_XP_027057462.1	7a5d8880763e0007919341e4afbfc6e4	1427	ProSitePatterns	PS00010	Aspartic acid and asparagine hydroxylation site.	171	182	-	T	28-04-2024	IPR000152	EGF-type aspartate/asparagine hydroxylation site	-
P_dami_XP_027057462.1	7a5d8880763e0007919341e4afbfc6e4	1427	ProSiteProfiles	PS01180	CUB domain profile.	31	154	21.683731	T	28-04-2024	IPR000859	CUB domain	-
P_dami_XP_027057462.1	7a5d8880763e0007919341e4afbfc6e4	1427	SMART	SM00042	CUB_2	31	154	1.0E-27	T	28-04-2024	IPR000859	CUB domain	-
P_dami_XP_027057462.1	7a5d8880763e0007919341e4afbfc6e4	1427	Pfam	PF00431	CUB domain	37	151	4.6E-20	T	28-04-2024	IPR000859	CUB domain	-
P_dami_XP_027057462.1	7a5d8880763e0007919341e4afbfc6e4	1427	Gene3D	G3DSA:2.10.25.10	Laminin	156	197	1.3E-14	T	28-04-2024	-	-
P_dami_XP_027058092.1	684cd5202e0009683b8eeb5560d4191f	808	PRINTS	PR00457	Animal haem peroxidase signature	412	430	2.6E-28	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058092.1	684cd5202e0009683b8eeb5560d4191f	808	PRINTS	PR00457	Animal haem peroxidase signature	275	290	2.6E-28	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058092.1	684cd5202e0009683b8eeb5560d4191f	808	PRINTS	PR00457	Animal haem peroxidase signature	225	236	2.6E-28	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058092.1	684cd5202e0009683b8eeb5560d4191f	808	PRINTS	PR00457	Animal haem peroxidase signature	454	480	2.6E-28	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058092.1	684cd5202e0009683b8eeb5560d4191f	808	PRINTS	PR00457	Animal haem peroxidase signature	515	525	2.6E-28	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058092.1	684cd5202e0009683b8eeb5560d4191f	808	PRINTS	PR00457	Animal haem peroxidase signature	729	743	2.6E-28	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058092.1	684cd5202e0009683b8eeb5560d4191f	808	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	195	774	8.36E-141	T	28-04-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
P_dami_XP_027058092.1	684cd5202e0009683b8eeb5560d4191f	808	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	192	777	121.425171	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058092.1	684cd5202e0009683b8eeb5560d4191f	808	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	141	773	3.2E-182	T	28-04-2024	-	-
P_dami_XP_027058092.1	684cd5202e0009683b8eeb5560d4191f	808	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	186	775	9.8E-172	T	28-04-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
P_dami_XP_027058092.1	684cd5202e0009683b8eeb5560d4191f	808	CDD	cd09823	peroxinectin_like	345	741	1.10818E-156	T	28-04-2024	-	-
P_dami_XP_027058092.1	684cd5202e0009683b8eeb5560d4191f	808	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	188	775	7.8E-172	T	28-04-2024	-	-
P_dami_XP_027058092.1	684cd5202e0009683b8eeb5560d4191f	808	Pfam	PF03098	Animal haem peroxidase	201	751	4.2E-157	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058099.1	684cd5202e0009683b8eeb5560d4191f	808	PRINTS	PR00457	Animal haem peroxidase signature	412	430	2.6E-28	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058099.1	684cd5202e0009683b8eeb5560d4191f	808	PRINTS	PR00457	Animal haem peroxidase signature	275	290	2.6E-28	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058099.1	684cd5202e0009683b8eeb5560d4191f	808	PRINTS	PR00457	Animal haem peroxidase signature	225	236	2.6E-28	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058099.1	684cd5202e0009683b8eeb5560d4191f	808	PRINTS	PR00457	Animal haem peroxidase signature	454	480	2.6E-28	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058099.1	684cd5202e0009683b8eeb5560d4191f	808	PRINTS	PR00457	Animal haem peroxidase signature	515	525	2.6E-28	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058099.1	684cd5202e0009683b8eeb5560d4191f	808	PRINTS	PR00457	Animal haem peroxidase signature	729	743	2.6E-28	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058099.1	684cd5202e0009683b8eeb5560d4191f	808	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	195	774	8.36E-141	T	28-04-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
P_dami_XP_027058099.1	684cd5202e0009683b8eeb5560d4191f	808	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	192	777	121.425171	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058099.1	684cd5202e0009683b8eeb5560d4191f	808	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	141	773	3.2E-182	T	28-04-2024	-	-
P_dami_XP_027058099.1	684cd5202e0009683b8eeb5560d4191f	808	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	186	775	9.8E-172	T	28-04-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
P_dami_XP_027058099.1	684cd5202e0009683b8eeb5560d4191f	808	CDD	cd09823	peroxinectin_like	345	741	1.10818E-156	T	28-04-2024	-	-
P_dami_XP_027058099.1	684cd5202e0009683b8eeb5560d4191f	808	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	188	775	7.8E-172	T	28-04-2024	-	-
P_dami_XP_027058099.1	684cd5202e0009683b8eeb5560d4191f	808	Pfam	PF03098	Animal haem peroxidase	201	751	4.2E-157	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058109.1	45599d819647243ec9b7a7380d81ae74	653	Pfam	PF03098	Animal haem peroxidase	60	610	4.9E-144	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058109.1	45599d819647243ec9b7a7380d81ae74	653	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	40	640	2.1E-155	T	28-04-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
P_dami_XP_027058109.1	45599d819647243ec9b7a7380d81ae74	653	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	43	639	6.9E-150	T	28-04-2024	-	-
P_dami_XP_027058109.1	45599d819647243ec9b7a7380d81ae74	653	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	30	636	1.2E-162	T	28-04-2024	-	-
P_dami_XP_027058109.1	45599d819647243ec9b7a7380d81ae74	653	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	55	637	1.0E-131	T	28-04-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
P_dami_XP_027058109.1	45599d819647243ec9b7a7380d81ae74	653	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	49	640	112.410973	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058109.1	45599d819647243ec9b7a7380d81ae74	653	CDD	cd09823	peroxinectin_like	205	598	1.11675E-161	T	28-04-2024	-	-
P_dami_XP_027058109.1	45599d819647243ec9b7a7380d81ae74	653	PRINTS	PR00457	Animal haem peroxidase signature	139	154	1.2E-30	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058109.1	45599d819647243ec9b7a7380d81ae74	653	PRINTS	PR00457	Animal haem peroxidase signature	294	314	1.2E-30	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058109.1	45599d819647243ec9b7a7380d81ae74	653	PRINTS	PR00457	Animal haem peroxidase signature	586	600	1.2E-30	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058109.1	45599d819647243ec9b7a7380d81ae74	653	PRINTS	PR00457	Animal haem peroxidase signature	380	390	1.2E-30	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058109.1	45599d819647243ec9b7a7380d81ae74	653	PRINTS	PR00457	Animal haem peroxidase signature	276	294	1.2E-30	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058109.1	45599d819647243ec9b7a7380d81ae74	653	PRINTS	PR00457	Animal haem peroxidase signature	319	345	1.2E-30	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058109.1	45599d819647243ec9b7a7380d81ae74	653	PRINTS	PR00457	Animal haem peroxidase signature	513	533	1.2E-30	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058733.1	bb90ce616d90adc17f797530a20e3fed	1173	CDD	cd09823	peroxinectin_like	723	1122	1.58812E-148	T	28-04-2024	-	-
P_dami_XP_027058733.1	bb90ce616d90adc17f797530a20e3fed	1173	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	701	1154	1.88E-107	T	28-04-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
P_dami_XP_027058733.1	bb90ce616d90adc17f797530a20e3fed	1173	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	701	1157	1.7E-133	T	28-04-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
P_dami_XP_027058733.1	bb90ce616d90adc17f797530a20e3fed	1173	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	180	1158	108.427521	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058733.1	bb90ce616d90adc17f797530a20e3fed	1173	PRINTS	PR00457	Animal haem peroxidase signature	267	282	6.0E-23	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058733.1	bb90ce616d90adc17f797530a20e3fed	1173	PRINTS	PR00457	Animal haem peroxidase signature	406	424	6.0E-23	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058733.1	bb90ce616d90adc17f797530a20e3fed	1173	PRINTS	PR00457	Animal haem peroxidase signature	448	474	6.0E-23	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058733.1	bb90ce616d90adc17f797530a20e3fed	1173	PRINTS	PR00457	Animal haem peroxidase signature	644	664	6.0E-23	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058733.1	bb90ce616d90adc17f797530a20e3fed	1173	PRINTS	PR00457	Animal haem peroxidase signature	217	228	6.0E-23	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058733.1	bb90ce616d90adc17f797530a20e3fed	1173	PRINTS	PR00457	Animal haem peroxidase signature	509	519	6.0E-23	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058733.1	bb90ce616d90adc17f797530a20e3fed	1173	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	179	717	9.9E-152	T	28-04-2024	-	-
P_dami_XP_027058733.1	bb90ce616d90adc17f797530a20e3fed	1173	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	190	700	3.41E-131	T	28-04-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
P_dami_XP_027058733.1	bb90ce616d90adc17f797530a20e3fed	1173	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	179	700	2.1E-159	T	28-04-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
P_dami_XP_027058733.1	bb90ce616d90adc17f797530a20e3fed	1173	Pfam	PF03098	Animal haem peroxidase	707	1133	4.5E-122	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058733.1	bb90ce616d90adc17f797530a20e3fed	1173	Pfam	PF03098	Animal haem peroxidase	193	699	1.1E-148	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058733.1	bb90ce616d90adc17f797530a20e3fed	1173	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	84	705	0.0	T	28-04-2024	-	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	Pfam	PF03098	Animal haem peroxidase	1008	1555	9.3E-155	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	Pfam	PF03098	Animal haem peroxidase	186	741	8.0E-163	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	183	762	9.77E-148	T	28-04-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	PRINTS	PR00457	Animal haem peroxidase signature	1219	1237	3.9E-23	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	PRINTS	PR00457	Animal haem peroxidase signature	1539	1553	3.9E-23	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	PRINTS	PR00457	Animal haem peroxidase signature	1261	1287	3.9E-23	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	PRINTS	PR00457	Animal haem peroxidase signature	1082	1097	3.9E-23	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	PRINTS	PR00457	Animal haem peroxidase signature	1322	1332	3.9E-23	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	994	1586	4.1E-165	T	28-04-2024	-	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	999	1587	115.403236	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	CDD	cd09823	peroxinectin_like	1152	1551	2.67856E-150	T	28-04-2024	-	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	993	1588	7.4E-169	T	28-04-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	171	765	1.2E-169	T	28-04-2024	-	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	173	764	5.3E-179	T	28-04-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	1002	1583	1.06E-134	T	28-04-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	MobiDBLite	mobidb-lite	consensus disorder prediction	1594	1617	-	T	28-04-2024	-	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	CDD	cd09823	peroxinectin_like	331	730	3.70967E-152	T	28-04-2024	-	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	175	766	123.482353	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027058745.1	fff10d04cf190ecd72332feef2884d89	1617	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	77	761	0.0	T	28-04-2024	-	-
P_dami_XP_027059311.1	84371f2ec7b7cdac0e6c27463888cde4	655	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	45	626	5.4E-182	T	28-04-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
P_dami_XP_027059311.1	84371f2ec7b7cdac0e6c27463888cde4	655	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	49	626	126.00708	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027059311.1	84371f2ec7b7cdac0e6c27463888cde4	655	CDD	cd09823	peroxinectin_like	200	587	4.68954E-168	T	28-04-2024	-	-
P_dami_XP_027059311.1	84371f2ec7b7cdac0e6c27463888cde4	655	PRINTS	PR00457	Animal haem peroxidase signature	375	385	1.4E-32	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027059311.1	84371f2ec7b7cdac0e6c27463888cde4	655	PRINTS	PR00457	Animal haem peroxidase signature	575	589	1.4E-32	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027059311.1	84371f2ec7b7cdac0e6c27463888cde4	655	PRINTS	PR00457	Animal haem peroxidase signature	81	92	1.4E-32	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027059311.1	84371f2ec7b7cdac0e6c27463888cde4	655	PRINTS	PR00457	Animal haem peroxidase signature	271	289	1.4E-32	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027059311.1	84371f2ec7b7cdac0e6c27463888cde4	655	PRINTS	PR00457	Animal haem peroxidase signature	132	147	1.4E-32	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027059311.1	84371f2ec7b7cdac0e6c27463888cde4	655	PRINTS	PR00457	Animal haem peroxidase signature	314	340	1.4E-32	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027059311.1	84371f2ec7b7cdac0e6c27463888cde4	655	PRINTS	PR00457	Animal haem peroxidase signature	289	309	1.4E-32	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027059311.1	84371f2ec7b7cdac0e6c27463888cde4	655	Pfam	PF03098	Animal haem peroxidase	57	599	5.4E-167	T	28-04-2024	IPR019791	Haem peroxidase, animal-type	-
P_dami_XP_027059311.1	84371f2ec7b7cdac0e6c27463888cde4	655	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	41	625	3.3E-173	T	28-04-2024	-	-
P_dami_XP_027059311.1	84371f2ec7b7cdac0e6c27463888cde4	655	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	52	624	7.06E-153	T	28-04-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
P_dami_XP_027059311.1	84371f2ec7b7cdac0e6c27463888cde4	655	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	50	623	1.8E-186	T	28-04-2024	-	-
