id	md5	length	analysis	sig_acc	sig_desc	start	end	score	status	 date	ipr_acc	ipr_desc	goterm
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	101	122	7.819765	T	29-06-2024	IPR001611	Leucine-rich repeat	GO:0005515
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SMART	SM00408	igc2_5	222	287	6.4E-9	T	29-06-2024	IPR003598	Immunoglobulin subtype 2	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SMART	SM00408	igc2_5	315	379	3.1E-14	T	29-06-2024	IPR003598	Immunoglobulin subtype 2	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SMART	SM00408	igc2_5	498	561	5.8E-6	T	29-06-2024	IPR003598	Immunoglobulin subtype 2	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SMART	SM00408	igc2_5	406	471	2.6E-14	T	29-06-2024	IPR003598	Immunoglobulin subtype 2	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	210	299	2.4E-21	T	29-06-2024	IPR013783	Immunoglobulin-like fold	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	Gene3D	G3DSA:6.20.200.20	-	1369	1433	3.0E-8	T	29-06-2024	-	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SUPERFAMILY	SSF48726	Immunoglobulin	302	391	2.09E-21	T	29-06-2024	IPR036179	Immunoglobulin-like domain superfamily	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	Pfam	PF13927	Immunoglobulin domain	495	558	3.7E-7	T	29-06-2024	-	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	586	1277	4.3E-241	T	29-06-2024	-	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	MobiDBLite	mobidb-lite	consensus disorder prediction	1301	1322	-	T	29-06-2024	-	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	FunFam	G3DSA:1.10.640.10:FF:000001	Peroxidasin homolog	681	1280	3.6E-257	T	29-06-2024	-	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SUPERFAMILY	SSF57603	FnI-like domain	1375	1433	3.35E-10	T	29-06-2024	-	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	697	1278	3.77E-192	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	FunFam	G3DSA:2.60.40.10:FF:000032	palladin isoform X1	299	391	2.6E-16	T	29-06-2024	-	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	ProSiteProfiles	PS50835	Ig-like domain profile.	303	388	14.128582	T	29-06-2024	IPR007110	Immunoglobulin-like domain	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	681	1280	1.3E-216	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	393	486	1.4E-25	T	29-06-2024	IPR013783	Immunoglobulin-like fold	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	300	392	3.1E-21	T	29-06-2024	IPR013783	Immunoglobulin-like fold	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SUPERFAMILY	SSF48726	Immunoglobulin	494	573	4.54E-13	T	29-06-2024	IPR036179	Immunoglobulin-like domain superfamily	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SMART	SM00082	lrrct1	158	208	2.1E-6	T	29-06-2024	IPR000483	Cysteine-rich flanking region, C-terminal	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	ProSitePatterns	PS01208	VWFC domain signature.	1396	1433	-	T	29-06-2024	IPR001007	VWFC domain	GO:0005515
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	ProSiteProfiles	PS50835	Ig-like domain profile.	487	554	9.191864	T	29-06-2024	IPR007110	Immunoglobulin-like domain	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SMART	SM00409	IG_3c	400	482	4.7E-13	T	29-06-2024	IPR003599	Immunoglobulin subtype	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SMART	SM00409	IG_3c	309	390	1.4E-13	T	29-06-2024	IPR003599	Immunoglobulin subtype	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SMART	SM00409	IG_3c	492	572	0.0095	T	29-06-2024	IPR003599	Immunoglobulin subtype	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SMART	SM00409	IG_3c	216	299	1.5E-7	T	29-06-2024	IPR003599	Immunoglobulin subtype	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SMART	SM00369	LRR_typ_2	75	98	0.28	T	29-06-2024	IPR003591	Leucine-rich repeat, typical subtype	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SMART	SM00369	LRR_typ_2	123	146	0.033	T	29-06-2024	IPR003591	Leucine-rich repeat, typical subtype	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SMART	SM00369	LRR_typ_2	99	122	0.0034	T	29-06-2024	IPR003591	Leucine-rich repeat, typical subtype	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SMART	SM00369	LRR_typ_2	55	74	9.2	T	29-06-2024	IPR003591	Leucine-rich repeat, typical subtype	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	Pfam	PF13855	Leucine rich repeat	54	112	5.9E-14	T	29-06-2024	IPR001611	Leucine-rich repeat	GO:0005515
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	487	571	9.3E-12	T	29-06-2024	IPR013783	Immunoglobulin-like fold	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	PRINTS	PR00457	Animal haem peroxidase signature	779	794	6.2E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	PRINTS	PR00457	Animal haem peroxidase signature	1229	1243	6.2E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	PRINTS	PR00457	Animal haem peroxidase signature	935	953	6.2E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	PRINTS	PR00457	Animal haem peroxidase signature	1031	1041	6.2E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	PRINTS	PR00457	Animal haem peroxidase signature	953	973	6.2E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	PRINTS	PR00457	Animal haem peroxidase signature	978	1004	6.2E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	PRINTS	PR00457	Animal haem peroxidase signature	727	738	6.2E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	PRINTS	PR00457	Animal haem peroxidase signature	1158	1178	6.2E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SUPERFAMILY	SSF52058	L domain-like	50	185	4.25E-35	T	29-06-2024	-	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SUPERFAMILY	SSF48726	Immunoglobulin	393	483	8.45E-23	T	29-06-2024	IPR036179	Immunoglobulin-like domain superfamily	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	125	146	7.627247	T	29-06-2024	IPR001611	Leucine-rich repeat	GO:0005515
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	Coils	Coil	Coil	1348	1375	-	T	29-06-2024	-	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	Pfam	PF03098	Animal haem peroxidase	703	1253	5.6E-193	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	CDD	cd00096	Ig	320	386	9.16369E-15	T	29-06-2024	-	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	Pfam	PF07679	Immunoglobulin I-set domain	303	389	2.6E-16	T	29-06-2024	IPR013098	Immunoglobulin I-set	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	Pfam	PF07679	Immunoglobulin I-set domain	210	296	6.8E-14	T	29-06-2024	IPR013098	Immunoglobulin I-set	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	Pfam	PF07679	Immunoglobulin I-set domain	394	481	1.5E-21	T	29-06-2024	IPR013098	Immunoglobulin I-set	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	Pfam	PF00093	von Willebrand factor type C domain	1381	1433	7.5E-8	T	29-06-2024	IPR001007	VWFC domain	GO:0005515
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	ProSiteProfiles	PS50835	Ig-like domain profile.	210	297	12.967001	T	29-06-2024	IPR007110	Immunoglobulin-like domain	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SMART	SM00365	LRR_sd22_2	123	144	87.0	T	29-06-2024	-	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	SMART	SM00365	LRR_sd22_2	99	120	0.72	T	29-06-2024	-	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	691	1280	164.27066	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022319818.1	f37f97a469249ca6e1268b892087e82c	1433	ProSiteProfiles	PS50184	VWFC domain profile.	1375	1433	11.4179	T	29-06-2024	IPR001007	VWFC domain	GO:0005515
C_virg_XP_022320278.1	e9a313cf69ab3a438d9d18e98749d353	790	Pfam	PF03098	Animal haem peroxidase	163	704	3.2E-154	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022320278.1	e9a313cf69ab3a438d9d18e98749d353	790	CDD	cd09823	peroxinectin_like	311	699	1.54779E-144	T	29-06-2024	-	-
C_virg_XP_022320278.1	e9a313cf69ab3a438d9d18e98749d353	790	PRINTS	PR00457	Animal haem peroxidase signature	235	250	7.5E-27	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022320278.1	e9a313cf69ab3a438d9d18e98749d353	790	PRINTS	PR00457	Animal haem peroxidase signature	689	703	7.5E-27	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022320278.1	e9a313cf69ab3a438d9d18e98749d353	790	PRINTS	PR00457	Animal haem peroxidase signature	373	391	7.5E-27	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022320278.1	e9a313cf69ab3a438d9d18e98749d353	790	PRINTS	PR00457	Animal haem peroxidase signature	391	411	7.5E-27	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022320278.1	e9a313cf69ab3a438d9d18e98749d353	790	PRINTS	PR00457	Animal haem peroxidase signature	476	486	7.5E-27	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022320278.1	e9a313cf69ab3a438d9d18e98749d353	790	PRINTS	PR00457	Animal haem peroxidase signature	612	632	7.5E-27	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022320278.1	e9a313cf69ab3a438d9d18e98749d353	790	PRINTS	PR00457	Animal haem peroxidase signature	416	442	7.5E-27	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022320278.1	e9a313cf69ab3a438d9d18e98749d353	790	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	149	747	3.7E-160	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022320278.1	e9a313cf69ab3a438d9d18e98749d353	790	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	154	749	109.512215	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022320278.1	e9a313cf69ab3a438d9d18e98749d353	790	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	157	703	1.77E-137	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022320278.1	e9a313cf69ab3a438d9d18e98749d353	790	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	75	732	3.5E-165	T	29-06-2024	-	-
C_virg_XP_022320278.1	e9a313cf69ab3a438d9d18e98749d353	790	MobiDBLite	mobidb-lite	consensus disorder prediction	63	83	-	T	29-06-2024	-	-
C_virg_XP_022320278.1	e9a313cf69ab3a438d9d18e98749d353	790	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	150	748	4.0E-163	T	29-06-2024	-	-
C_virg_XP_022320278.1	e9a313cf69ab3a438d9d18e98749d353	790	MobiDBLite	mobidb-lite	consensus disorder prediction	41	83	-	T	29-06-2024	-	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	CDD	cd00054	EGF_CA	43	78	3.11839E-6	T	29-06-2024	-	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	82	591	1.2E-181	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	Gene3D	G3DSA:2.10.25.10	Laminin	41	79	7.0E-9	T	29-06-2024	-	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	PRINTS	PR00457	Animal haem peroxidase signature	206	221	1.5E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	PRINTS	PR00457	Animal haem peroxidase signature	311	331	1.5E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	PRINTS	PR00457	Animal haem peroxidase signature	336	362	1.5E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	PRINTS	PR00457	Animal haem peroxidase signature	491	511	1.5E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	PRINTS	PR00457	Animal haem peroxidase signature	389	399	1.5E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	PRINTS	PR00457	Animal haem peroxidase signature	566	580	1.5E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	PRINTS	PR00457	Animal haem peroxidase signature	159	170	1.5E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	PRINTS	PR00457	Animal haem peroxidase signature	293	311	1.5E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	83	590	2.35E-168	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	SUPERFAMILY	SSF57196	EGF/Laminin	43	79	1.06E-5	T	29-06-2024	-	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	119	608	72.669945	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	PANTHER	PTHR11903	PROSTAGLANDIN G/H SYNTHASE	62	595	3.8E-144	T	29-06-2024	-	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	CDD	cd09816	prostaglandin_endoperoxide_synthase	98	584	0.0	T	29-06-2024	-	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	Pfam	PF03098	Animal haem peroxidase	234	532	7.0E-46	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321866.1	7206f9ba5481f29cc4b1ea7aa146fdb6	608	ProSiteProfiles	PS50026	EGF-like domain profile.	41	78	13.213886	T	29-06-2024	IPR000742	EGF-like domain	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	CDD	cd00054	EGF_CA	23	58	3.67082E-6	T	29-06-2024	-	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	ProSiteProfiles	PS50026	EGF-like domain profile.	21	58	13.213886	T	29-06-2024	IPR000742	EGF-like domain	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	SUPERFAMILY	SSF57196	EGF/Laminin	23	59	1.01E-5	T	29-06-2024	-	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	Gene3D	G3DSA:2.10.25.10	Laminin	21	59	6.7E-9	T	29-06-2024	-	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	PANTHER	PTHR11903	PROSTAGLANDIN G/H SYNTHASE	42	575	3.4E-144	T	29-06-2024	-	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	63	570	2.12E-168	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	Pfam	PF03098	Animal haem peroxidase	214	512	6.4E-46	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	62	571	1.1E-181	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	186	201	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	273	291	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	291	311	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	369	379	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	471	491	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	546	560	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	139	150	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	316	342	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	CDD	cd09816	prostaglandin_endoperoxide_synthase	78	564	0.0	T	29-06-2024	-	-
C_virg_XP_022321867.1	7217bae9b8748e16cd022635702d1704	588	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	99	588	72.669945	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	CDD	cd00054	EGF_CA	23	58	3.67082E-6	T	29-06-2024	-	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	ProSiteProfiles	PS50026	EGF-like domain profile.	21	58	13.213886	T	29-06-2024	IPR000742	EGF-like domain	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	SUPERFAMILY	SSF57196	EGF/Laminin	23	59	1.01E-5	T	29-06-2024	-	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	Gene3D	G3DSA:2.10.25.10	Laminin	21	59	6.7E-9	T	29-06-2024	-	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	PANTHER	PTHR11903	PROSTAGLANDIN G/H SYNTHASE	42	575	3.4E-144	T	29-06-2024	-	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	63	570	2.12E-168	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	Pfam	PF03098	Animal haem peroxidase	214	512	6.4E-46	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	62	571	1.1E-181	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	186	201	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	273	291	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	291	311	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	369	379	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	471	491	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	546	560	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	139	150	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	316	342	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	CDD	cd09816	prostaglandin_endoperoxide_synthase	78	564	0.0	T	29-06-2024	-	-
C_virg_XP_022321868.1	7217bae9b8748e16cd022635702d1704	588	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	99	588	72.669945	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	CDD	cd00054	EGF_CA	23	58	3.67082E-6	T	29-06-2024	-	-
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	ProSiteProfiles	PS50026	EGF-like domain profile.	21	58	13.213886	T	29-06-2024	IPR000742	EGF-like domain	-
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	SUPERFAMILY	SSF57196	EGF/Laminin	23	59	1.01E-5	T	29-06-2024	-	-
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	Gene3D	G3DSA:2.10.25.10	Laminin	21	59	6.7E-9	T	29-06-2024	-	-
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	PANTHER	PTHR11903	PROSTAGLANDIN G/H SYNTHASE	42	575	3.4E-144	T	29-06-2024	-	-
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	63	570	2.12E-168	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	Pfam	PF03098	Animal haem peroxidase	214	512	6.4E-46	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	62	571	1.1E-181	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	186	201	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	273	291	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	291	311	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	369	379	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	471	491	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
