id	md5	length	analysis	sig_acc	sig_desc	start	end	score	status	 date	ipr_acc	ipr_desc	goterm
Xenia_sp_XP_046846469.1	ef1fc19ae9f8e7d9f2a3650d4dd852fb	873	PRINTS	PR00457	Animal haem peroxidase signature	462	482	5.2E-32	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846469.1	ef1fc19ae9f8e7d9f2a3650d4dd852fb	873	PRINTS	PR00457	Animal haem peroxidase signature	309	324	5.2E-32	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846469.1	ef1fc19ae9f8e7d9f2a3650d4dd852fb	873	PRINTS	PR00457	Animal haem peroxidase signature	254	265	5.2E-32	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846469.1	ef1fc19ae9f8e7d9f2a3650d4dd852fb	873	SUPERFAMILY	SSF57196	EGF/Laminin	816	864	2.47E-6	T	17-07-2024	-	-
Xenia_sp_XP_046846469.1	ef1fc19ae9f8e7d9f2a3650d4dd852fb	873	Gene3D	G3DSA:2.10.25.10	Laminin	814	864	8.7E-8	T	17-07-2024	-	-
Xenia_sp_XP_046846469.1	ef1fc19ae9f8e7d9f2a3650d4dd852fb	873	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	210	813	2.1E-165	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046846469.1	ef1fc19ae9f8e7d9f2a3650d4dd852fb	873	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	227	811	1.12E-138	T	17-07-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
Xenia_sp_XP_046846469.1	ef1fc19ae9f8e7d9f2a3650d4dd852fb	873	Pfam	PF03098	Animal haem peroxidase	725	791	3.0E-16	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846469.1	ef1fc19ae9f8e7d9f2a3650d4dd852fb	873	Pfam	PF03098	Animal haem peroxidase	230	709	6.5E-125	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846469.1	ef1fc19ae9f8e7d9f2a3650d4dd852fb	873	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	220	814	122.996109	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846469.1	ef1fc19ae9f8e7d9f2a3650d4dd852fb	873	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	156	811	6.2E-165	T	17-07-2024	-	-
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	161	812	3.0E-166	T	17-07-2024	-	-
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	Pfam	PF03098	Animal haem peroxidase	230	710	2.1E-124	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	Pfam	PF03098	Animal haem peroxidase	726	792	2.9E-16	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	209	814	6.4E-166	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	PRINTS	PR00457	Animal haem peroxidase signature	254	265	2.7E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	PRINTS	PR00457	Animal haem peroxidase signature	488	514	2.7E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	PRINTS	PR00457	Animal haem peroxidase signature	445	463	2.7E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	PRINTS	PR00457	Animal haem peroxidase signature	309	324	2.7E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	PRINTS	PR00457	Animal haem peroxidase signature	463	483	2.7E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	PRINTS	PR00457	Animal haem peroxidase signature	769	783	2.7E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	220	815	120.116058	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	ProSiteProfiles	PS50026	EGF-like domain profile.	814	862	11.095993	T	17-07-2024	IPR000742	EGF-like domain	-
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	230	812	1.41E-137	T	17-07-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	Gene3D	G3DSA:2.10.25.10	Laminin	815	865	7.2E-8	T	17-07-2024	-	-
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	ProSitePatterns	PS00022	EGF-like domain signature 1.	850	861	-	T	17-07-2024	IPR000742	EGF-like domain	-
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	ProSitePatterns	PS01186	EGF-like domain signature 2.	850	861	-	T	17-07-2024	IPR000742	EGF-like domain	-
Xenia_sp_XP_046846470.1	c2c62e32010d601195a037a4aecf2f11	866	SUPERFAMILY	SSF57196	EGF/Laminin	817	863	6.81E-6	T	17-07-2024	-	-
Xenia_sp_XP_046846471.1	40fa6e4eba5c097a920ed774a47119f7	864	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	159	814	4.7E-164	T	17-07-2024	-	-
Xenia_sp_XP_046846471.1	40fa6e4eba5c097a920ed774a47119f7	864	SUPERFAMILY	SSF57196	EGF/Laminin	818	861	4.44E-5	T	17-07-2024	-	-
Xenia_sp_XP_046846471.1	40fa6e4eba5c097a920ed774a47119f7	864	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	210	814	4.8E-165	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046846471.1	40fa6e4eba5c097a920ed774a47119f7	864	Pfam	PF03098	Animal haem peroxidase	727	793	4.3E-17	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846471.1	40fa6e4eba5c097a920ed774a47119f7	864	Pfam	PF03098	Animal haem peroxidase	230	709	8.9E-125	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846471.1	40fa6e4eba5c097a920ed774a47119f7	864	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	220	816	123.426247	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846471.1	40fa6e4eba5c097a920ed774a47119f7	864	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	227	814	1.65E-137	T	17-07-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
Xenia_sp_XP_046846471.1	40fa6e4eba5c097a920ed774a47119f7	864	ProSitePatterns	PS01186	EGF-like domain signature 2.	848	859	-	T	17-07-2024	IPR000742	EGF-like domain	-
Xenia_sp_XP_046846471.1	40fa6e4eba5c097a920ed774a47119f7	864	ProSitePatterns	PS00022	EGF-like domain signature 1.	848	859	-	T	17-07-2024	IPR000742	EGF-like domain	-
Xenia_sp_XP_046846471.1	40fa6e4eba5c097a920ed774a47119f7	864	Gene3D	G3DSA:2.10.25.10	Laminin	815	864	3.1E-6	T	17-07-2024	-	-
Xenia_sp_XP_046846471.1	40fa6e4eba5c097a920ed774a47119f7	864	PRINTS	PR00457	Animal haem peroxidase signature	444	462	4.3E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846471.1	40fa6e4eba5c097a920ed774a47119f7	864	PRINTS	PR00457	Animal haem peroxidase signature	487	513	4.3E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846471.1	40fa6e4eba5c097a920ed774a47119f7	864	PRINTS	PR00457	Animal haem peroxidase signature	462	482	4.3E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846471.1	40fa6e4eba5c097a920ed774a47119f7	864	PRINTS	PR00457	Animal haem peroxidase signature	770	784	4.3E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846471.1	40fa6e4eba5c097a920ed774a47119f7	864	PRINTS	PR00457	Animal haem peroxidase signature	254	265	4.3E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846471.1	40fa6e4eba5c097a920ed774a47119f7	864	PRINTS	PR00457	Animal haem peroxidase signature	309	324	4.3E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846472.1	edcdf5f44ab4237184a8f1f3c0d4ae2d	864	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	210	814	2.3E-165	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046846472.1	edcdf5f44ab4237184a8f1f3c0d4ae2d	864	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	165	814	1.1E-163	T	17-07-2024	-	-
Xenia_sp_XP_046846472.1	edcdf5f44ab4237184a8f1f3c0d4ae2d	864	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	227	814	4.47E-138	T	17-07-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
Xenia_sp_XP_046846472.1	edcdf5f44ab4237184a8f1f3c0d4ae2d	864	PRINTS	PR00457	Animal haem peroxidase signature	444	462	2.9E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846472.1	edcdf5f44ab4237184a8f1f3c0d4ae2d	864	PRINTS	PR00457	Animal haem peroxidase signature	487	513	2.9E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846472.1	edcdf5f44ab4237184a8f1f3c0d4ae2d	864	PRINTS	PR00457	Animal haem peroxidase signature	462	482	2.9E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846472.1	edcdf5f44ab4237184a8f1f3c0d4ae2d	864	PRINTS	PR00457	Animal haem peroxidase signature	770	784	2.9E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846472.1	edcdf5f44ab4237184a8f1f3c0d4ae2d	864	PRINTS	PR00457	Animal haem peroxidase signature	254	265	2.9E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846472.1	edcdf5f44ab4237184a8f1f3c0d4ae2d	864	PRINTS	PR00457	Animal haem peroxidase signature	309	324	2.9E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846472.1	edcdf5f44ab4237184a8f1f3c0d4ae2d	864	Pfam	PF03098	Animal haem peroxidase	727	793	4.3E-17	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846472.1	edcdf5f44ab4237184a8f1f3c0d4ae2d	864	Pfam	PF03098	Animal haem peroxidase	230	709	6.6E-125	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846472.1	edcdf5f44ab4237184a8f1f3c0d4ae2d	864	ProSitePatterns	PS01186	EGF-like domain signature 2.	848	859	-	T	17-07-2024	IPR000742	EGF-like domain	-
Xenia_sp_XP_046846472.1	edcdf5f44ab4237184a8f1f3c0d4ae2d	864	Gene3D	G3DSA:2.10.25.10	Laminin	815	864	3.8E-6	T	17-07-2024	-	-
Xenia_sp_XP_046846472.1	edcdf5f44ab4237184a8f1f3c0d4ae2d	864	ProSitePatterns	PS00022	EGF-like domain signature 1.	848	859	-	T	17-07-2024	IPR000742	EGF-like domain	-
Xenia_sp_XP_046846472.1	edcdf5f44ab4237184a8f1f3c0d4ae2d	864	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	220	816	123.631966	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846472.1	edcdf5f44ab4237184a8f1f3c0d4ae2d	864	SUPERFAMILY	SSF57196	EGF/Laminin	818	861	5.91E-5	T	17-07-2024	-	-
Xenia_sp_XP_046846473.1	057d22d7084d72ebf7fbc98b93ae30b0	806	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	172	800	9.8E-169	T	17-07-2024	-	-
Xenia_sp_XP_046846473.1	057d22d7084d72ebf7fbc98b93ae30b0	806	CDD	cd09823	peroxinectin_like	382	767	5.58202E-144	T	17-07-2024	-	-
Xenia_sp_XP_046846473.1	057d22d7084d72ebf7fbc98b93ae30b0	806	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	229	800	8.12E-144	T	17-07-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
Xenia_sp_XP_046846473.1	057d22d7084d72ebf7fbc98b93ae30b0	806	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	219	801	6.2E-150	T	17-07-2024	-	-
Xenia_sp_XP_046846473.1	057d22d7084d72ebf7fbc98b93ae30b0	806	Pfam	PF03098	Animal haem peroxidase	234	778	2.8E-151	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846473.1	057d22d7084d72ebf7fbc98b93ae30b0	806	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	215	803	1.2E-169	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046846473.1	057d22d7084d72ebf7fbc98b93ae30b0	806	PRINTS	PR00457	Animal haem peroxidase signature	446	464	2.0E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846473.1	057d22d7084d72ebf7fbc98b93ae30b0	806	PRINTS	PR00457	Animal haem peroxidase signature	313	328	2.0E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846473.1	057d22d7084d72ebf7fbc98b93ae30b0	806	PRINTS	PR00457	Animal haem peroxidase signature	755	769	2.0E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846473.1	057d22d7084d72ebf7fbc98b93ae30b0	806	PRINTS	PR00457	Animal haem peroxidase signature	489	515	2.0E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846473.1	057d22d7084d72ebf7fbc98b93ae30b0	806	PRINTS	PR00457	Animal haem peroxidase signature	464	484	2.0E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846473.1	057d22d7084d72ebf7fbc98b93ae30b0	806	PRINTS	PR00457	Animal haem peroxidase signature	539	549	2.0E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846473.1	057d22d7084d72ebf7fbc98b93ae30b0	806	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	225	802	125.315117	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846475.1	e95ea720a7bfc5e371842407be9efa88	806	PRINTS	PR00457	Animal haem peroxidase signature	446	464	2.0E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846475.1	e95ea720a7bfc5e371842407be9efa88	806	PRINTS	PR00457	Animal haem peroxidase signature	313	328	2.0E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846475.1	e95ea720a7bfc5e371842407be9efa88	806	PRINTS	PR00457	Animal haem peroxidase signature	755	769	2.0E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846475.1	e95ea720a7bfc5e371842407be9efa88	806	PRINTS	PR00457	Animal haem peroxidase signature	489	515	2.0E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846475.1	e95ea720a7bfc5e371842407be9efa88	806	PRINTS	PR00457	Animal haem peroxidase signature	464	484	2.0E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846475.1	e95ea720a7bfc5e371842407be9efa88	806	PRINTS	PR00457	Animal haem peroxidase signature	539	549	2.0E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846475.1	e95ea720a7bfc5e371842407be9efa88	806	CDD	cd09823	peroxinectin_like	382	767	7.81788E-143	T	17-07-2024	-	-
Xenia_sp_XP_046846475.1	e95ea720a7bfc5e371842407be9efa88	806	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	215	802	6.5E-169	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046846475.1	e95ea720a7bfc5e371842407be9efa88	806	Pfam	PF03098	Animal haem peroxidase	234	778	4.0E-151	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846475.1	e95ea720a7bfc5e371842407be9efa88	806	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	225	802	125.25901	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846475.1	e95ea720a7bfc5e371842407be9efa88	806	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	178	800	9.7E-169	T	17-07-2024	-	-
Xenia_sp_XP_046846475.1	e95ea720a7bfc5e371842407be9efa88	806	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	229	800	7.42E-143	T	17-07-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
Xenia_sp_XP_046846475.1	e95ea720a7bfc5e371842407be9efa88	806	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	219	801	1.2E-149	T	17-07-2024	-	-
Xenia_sp_XP_046846921.1	f3743e84efb9e6a71bd1f02c6043a130	775	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	229	769	1.18E-137	T	17-07-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
Xenia_sp_XP_046846921.1	f3743e84efb9e6a71bd1f02c6043a130	775	Pfam	PF03098	Animal haem peroxidase	234	747	6.3E-141	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846921.1	f3743e84efb9e6a71bd1f02c6043a130	775	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	225	771	111.831223	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846921.1	f3743e84efb9e6a71bd1f02c6043a130	775	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	215	772	4.2E-160	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046846921.1	f3743e84efb9e6a71bd1f02c6043a130	775	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	172	769	4.7E-160	T	17-07-2024	-	-
Xenia_sp_XP_046846921.1	f3743e84efb9e6a71bd1f02c6043a130	775	PRINTS	PR00457	Animal haem peroxidase signature	313	328	1.6E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846921.1	f3743e84efb9e6a71bd1f02c6043a130	775	PRINTS	PR00457	Animal haem peroxidase signature	489	515	1.6E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846921.1	f3743e84efb9e6a71bd1f02c6043a130	775	PRINTS	PR00457	Animal haem peroxidase signature	464	484	1.6E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846921.1	f3743e84efb9e6a71bd1f02c6043a130	775	PRINTS	PR00457	Animal haem peroxidase signature	539	549	1.6E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846921.1	f3743e84efb9e6a71bd1f02c6043a130	775	PRINTS	PR00457	Animal haem peroxidase signature	446	464	1.6E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046846921.1	f3743e84efb9e6a71bd1f02c6043a130	775	PRINTS	PR00457	Animal haem peroxidase signature	724	738	1.6E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046849813.1	59343882d5f01e46e9dd212b1eced488	943	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	375	938	6.4E-176	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046849813.1	59343882d5f01e46e9dd212b1eced488	943	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	372	937	4.7E-159	T	17-07-2024	-	-
Xenia_sp_XP_046849813.1	59343882d5f01e46e9dd212b1eced488	943	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	380	936	3.06E-156	T	17-07-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
Xenia_sp_XP_046849813.1	59343882d5f01e46e9dd212b1eced488	943	MobiDBLite	mobidb-lite	consensus disorder prediction	153	174	-	T	17-07-2024	-	-
Xenia_sp_XP_046849813.1	59343882d5f01e46e9dd212b1eced488	943	Pfam	PF03098	Animal haem peroxidase	385	914	1.8E-153	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046849813.1	59343882d5f01e46e9dd212b1eced488	943	PRINTS	PR00457	Animal haem peroxidase signature	602	620	9.6E-28	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046849813.1	59343882d5f01e46e9dd212b1eced488	943	PRINTS	PR00457	Animal haem peroxidase signature	890	904	9.6E-28	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046849813.1	59343882d5f01e46e9dd212b1eced488	943	PRINTS	PR00457	Animal haem peroxidase signature	620	640	9.6E-28	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046849813.1	59343882d5f01e46e9dd212b1eced488	943	PRINTS	PR00457	Animal haem peroxidase signature	695	705	9.6E-28	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046849813.1	59343882d5f01e46e9dd212b1eced488	943	PRINTS	PR00457	Animal haem peroxidase signature	371	382	9.6E-28	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046849813.1	59343882d5f01e46e9dd212b1eced488	943	PRINTS	PR00457	Animal haem peroxidase signature	645	671	9.6E-28	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046849813.1	59343882d5f01e46e9dd212b1eced488	943	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	315	936	5.1E-184	T	17-07-2024	-	-
Xenia_sp_XP_046849813.1	59343882d5f01e46e9dd212b1eced488	943	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	377	938	131.318344	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046849822.1	df4ac30dd14b7be2e2f31e6f04da8079	830	Pfam	PF03098	Animal haem peroxidase	278	807	8.9E-154	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046849822.1	df4ac30dd14b7be2e2f31e6f04da8079	830	PRINTS	PR00457	Animal haem peroxidase signature	495	513	2.8E-32	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046849822.1	df4ac30dd14b7be2e2f31e6f04da8079	830	PRINTS	PR00457	Animal haem peroxidase signature	356	371	2.8E-32	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046849822.1	df4ac30dd14b7be2e2f31e6f04da8079	830	PRINTS	PR00457	Animal haem peroxidase signature	783	797	2.8E-32	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046849822.1	df4ac30dd14b7be2e2f31e6f04da8079	830	PRINTS	PR00457	Animal haem peroxidase signature	588	598	2.8E-32	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046849822.1	df4ac30dd14b7be2e2f31e6f04da8079	830	PRINTS	PR00457	Animal haem peroxidase signature	538	564	2.8E-32	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046849822.1	df4ac30dd14b7be2e2f31e6f04da8079	830	PRINTS	PR00457	Animal haem peroxidase signature	513	533	2.8E-32	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046849822.1	df4ac30dd14b7be2e2f31e6f04da8079	830	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	266	830	1.1E-158	T	17-07-2024	-	-
Xenia_sp_XP_046849822.1	df4ac30dd14b7be2e2f31e6f04da8079	830	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	267	830	2.1E-175	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046849822.1	df4ac30dd14b7be2e2f31e6f04da8079	830	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	167	829	1.1E-185	T	17-07-2024	-	-
Xenia_sp_XP_046849822.1	df4ac30dd14b7be2e2f31e6f04da8079	830	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	273	829	1.41E-152	T	17-07-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
Xenia_sp_XP_046849822.1	df4ac30dd14b7be2e2f31e6f04da8079	830	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	270	830	129.541687	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851295.1	8f7a1c091cc1907f10ca4170d36b463a	378	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	59	378	1.9E-107	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046851295.1	8f7a1c091cc1907f10ca4170d36b463a	378	PRINTS	PR00457	Animal haem peroxidase signature	142	168	6.8E-25	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851295.1	8f7a1c091cc1907f10ca4170d36b463a	378	PRINTS	PR00457	Animal haem peroxidase signature	192	202	6.8E-25	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851295.1	8f7a1c091cc1907f10ca4170d36b463a	378	PRINTS	PR00457	Animal haem peroxidase signature	99	117	6.8E-25	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851295.1	8f7a1c091cc1907f10ca4170d36b463a	378	PRINTS	PR00457	Animal haem peroxidase signature	117	137	6.8E-25	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851295.1	8f7a1c091cc1907f10ca4170d36b463a	378	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	1	378	79.25293	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
